source_path,target_path,status_code,is_redirect,is_available
/writing/messapic.htm,/writing/messapic.htm,200,false,true
/writing/mbula.htm,/writing/mbula.htm,200,false,true
/writing/mhss.htm,/writing/mhss.htm,200,false,true
/writing/masbateno.htm,/writing/masbateno.htm,200,false,true
/writing/meitei.htm,/writing/meitei.htm,200,false,true
/writing/limousin.htm,/writing/limousin.htm,200,false,true
/writing/migaama.htm,/writing/migaama.htm,200,false,true
/writing/midlandmixe.htm,/writing/midlandmixe.htm,200,false,true
/writing/miami.php,/writing/miami.php,200,false,true
/writing/mikasuki.htm,/writing/mikasuki.htm,200,false,true
/writing/michif.htm,/writing/michif.htm,200,false,true
/writing/mikmaq.htm,/writing/mikmaq.htm,200,false,true
/writing/mingrelian.htm,/writing/mingrelian.htm,200,false,true
/writing/mising.htm,/writing/mising.htm,200,false,true
/writing/misantlatotonac.htm,/writing/misantlatotonac.htm,200,false,true
/writing/miskito.htm,/writing/miskito.htm,200,false,true
/writing/miya.htm,/writing/miya.htm,200,false,true
/writing/mixtec.htm,/writing/mixtec.htm,200,false,true
/writing/mkhedruli.htm,/writing/mkhedruli.htm,200,false,true
/writing/mizo.htm,/writing/mizo.htm,200,false,true
/writing/mnong.htm,/writing/mnong.htm,200,false,true
/writing/moba.htm,/writing/moba.htm,200,false,true
/writing/mocho.htm,/writing/mocho.htm,200,false,true
/writing/mocheno.htm,/writing/mocheno.htm,200,false,true
/writing/modang.htm,/writing/modang.htm,200,false,true
/writing/modi.htm,/writing/modi.htm,200,false,true
/writing/modern_shetlandic_scots.htm,/writing/modern_shetlandic_scots.htm,200,false,true
/writing/miriwoong.htm,/writing/miriwoong.htm,200,false,true
/writing/minangkabau.htm,/writing/minangkabau.htm,200,false,true
/writing/mohawk.htm,/writing/mohawk.htm,200,false,true
/writing/mohegan.htm,/writing/mohegan.htm,200,false,true
/writing/mogholi.htm,/writing/mogholi.htm,200,false,true
/writing/mirandese.htm,/writing/mirandese.htm,200,false,true
/writing/miyakoan.htm,/writing/miyakoan.htm,200,false,true
/writing/mojave.htm,/writing/mojave.htm,200,false,true
/writing/mokilese.htm,/writing/mokilese.htm,200,false,true
/writing/mmen.htm,/writing/mmen.htm,200,false,true
/writing/moksha.htm,/writing/moksha.htm,200,false,true
/writing/molbog.htm,/writing/molbog.htm,200,false,true
/writing/mohican.htm,/writing/mohican.htm,200,false,true
/writing/moloko.htm,/writing/moloko.htm,200,false,true
/writing/mon.htm,/writing/mon.htm,200,false,true
/writing/mongo.htm,/writing/mongo.htm,200,false,true
/writing/mongolian.htm,/writing/mongolian.htm,200,false,true
/writing/mongondow.htm,/writing/mongondow.htm,200,false,true
/writing/mongsenao.htm,/writing/mongsenao.htm,200,false,true
/writing/monguor.htm,/writing/monguor.htm,200,false,true
/writing/mono-congo.htm,/writing/mono-congo.htm,200,false,true
/writing/mono.htm,/writing/mono.htm,200,false,true
/writing/moon.htm,/writing/moon.htm,200,false,true
/writing/monegasque.htm,/writing/monegasque.htm,200,false,true
/writing/moosecree.htm,/writing/moosecree.htm,200,false,true
/writing/montenegrin.htm,/writing/montenegrin.htm,200,false,true
/writing/moldovan.htm,/writing/moldovan.htm,200,false,true
/writing/moriatas.htm,/writing/moriatas.htm,200,false,true
/writing/mono-alu.htm,/writing/mono-alu.htm,200,false,true
/writing/moro.htm,/writing/moro.htm,200,false,true
/writing/moriori.htm,/writing/moriori.htm,200,false,true
/writing/morokodo.htm,/writing/morokodo.htm,200,false,true
/writing/moribawah.htm,/writing/moribawah.htm,200,false,true
/writing/moronene.htm,/writing/moronene.htm,200,false,true
/writing/morsecode.htm,/writing/morsecode.htm,200,false,true
/writing/mortlockese.htm,/writing/mortlockese.htm,200,false,true
/writing/moru.htm,/writing/moru.htm,200,false,true
/writing/moma.htm,/writing/moma.htm,200,false,true
/writing/mossi.htm,/writing/mossi.htm,200,false,true
/writing/motuna.htm,/writing/motuna.htm,200,false,true
/writing/motu.htm,/writing/motu.htm,200,false,true
/writing/mozarabic.htm,/writing/mozarabic.htm,200,false,true
/writing/mpersian.htm,/writing/mpersian.htm,200,false,true
/writing/mpiemo.htm,/writing/mpiemo.htm,200,false,true
/writing/mro.htm,/writing/mro.htm,200,false,true
/writing/mualang.htm,/writing/mualang.htm,200,false,true
/writing/mukhadora.htm,/writing/mukhadora.htm,200,false,true
/writing/mufian.htm,/writing/mufian.htm,200,false,true
/writing/multani.htm,/writing/multani.htm,200,false,true
/writing/muinane.htm,/writing/muinane.htm,200,false,true
/writing/mundari.htm,/writing/mundari.htm,200,false,true
/writing/mocovi.htm,/writing/mocovi.htm,200,false,true
/writing/mundang.htm,/writing/mundang.htm,200,false,true
/writing/muna.htm,/writing/muna.htm,200,false,true
/writing/mundaribani.htm,/writing/mundaribani.htm,200,false,true
/writing/munji.htm,/writing/munji.htm,200,false,true
/writing/munsee.htm,/writing/munsee.htm,200,false,true
/writing/mopan.htm,/writing/mopan.htm,200,false,true
/writing/murrinh-patha.php,/writing/murrinh-patha.php,200,false,true
/writing/musey.htm,/writing/musey.htm,200,false,true
/writing/musi.htm,/writing/musi.htm,200,false,true
/writing/mussauemira.htm,/writing/mussauemira.htm,200,false,true
/writing/mutsun.htm,/writing/mutsun.htm,200,false,true
/writing/mwaghavul.htm,/writing/mwaghavul.htm,200,false,true
/writing/mwotlap.htm,/writing/mwotlap.htm,200,false,true
/writing/mwerlap.htm,/writing/mwerlap.htm,200,false,true
/writing/mwani.htm,/writing/mwani.htm,200,false,true
/writing/mota.htm,/writing/mota.htm,200,false,true
/writing/naasioi.htm,/writing/naasioi.htm,200,false,true
/writing/mwangwego.htm,/writing/mwangwego.htm,200,false,true
/writing/nabataean.htm,/writing/nabataean.htm,200,false,true
/writing/nafanan.htm,/writing/nafanan.htm,200,false,true
/writing/muong.htm,/writing/muong.htm,200,false,true
/writing/nafsan.htm,/writing/nafsan.htm,200,false,true
/writing/nagchiki.htm,/writing/nagchiki.htm,200,false,true
/writing/nagamese.php,/writing/nagamese.php,200,false,true
/writing/nahavaq.htm,/writing/nahavaq.htm,200,false,true
/writing/muruihuitoto.htm,/writing/muruihuitoto.htm,200,false,true
/writing/nahuatl-easternhuasteca.htm,/writing/nahuatl-easternhuasteca.htm,200,false,true
/writing/naba.htm,/writing/naba.htm,200,false,true
/writing/nahuatl-tetelcingo.htm,/writing/nahuatl-tetelcingo.htm,200,false,true
/writing/nahuatl.htm,/writing/nahuatl.htm,200,false,true
/writing/naman.htm,/writing/naman.htm,200,false,true
/writing/nambikwara.htm,/writing/nambikwara.htm,200,false,true
/writing/myene.htm,/writing/myene.htm,200,false,true
/writing/namakura.htm,/writing/namakura.htm,200,false,true
/writing/nandinagari.htm,/writing/nandinagari.htm,200,false,true
/writing/narim.htm,/writing/narim.htm,200,false,true
/writing/nanggu.htm,/writing/nanggu.htm,200,false,true
/writing/nandi.htm,/writing/nandi.htm,200,false,true
/writing/nanai.htm,/writing/nanai.htm,200,false,true
/writing/nande.htm,/writing/nande.htm,200,false,true
/writing/nanti.htm,/writing/nanti.htm,200,false,true
/writing/naro.htm,/writing/naro.htm,200,false,true
/writing/narragansett.htm,/writing/narragansett.htm,200,false,true
/writing/naskapi.php,/writing/naskapi.php,200,false,true
/writing/natchez.htm,/writing/natchez.htm,200,false,true
/writing/nauruan.htm,/writing/nauruan.htm,200,false,true
/writing/nahuatl-guerrero.htm,/writing/nahuatl-guerrero.htm,200,false,true
/writing/navajo.htm,/writing/navajo.htm,200,false,true
/writing/naxi.htm,/writing/naxi.htm,200,false,true
/writing/ndebele.php,/writing/ndebele.php,200,false,true
/writing/ndrumbea.htm,/writing/ndrumbea.htm,200,false,true
/writing/nduke.htm,/writing/nduke.htm,200,false,true
/writing/ndjuka.htm,/writing/ndjuka.htm,200,false,true
/writing/negidal.htm,/writing/negidal.htm,200,false,true
/writing/nancowry.htm,/writing/nancowry.htm,200,false,true
/writing/mazandarani.htm,/writing/mazandarani.htm,200,false,true
/writing/nenets.htm,/writing/nenets.htm,200,false,true
/writing/nambya.htm,/writing/nambya.htm,200,false,true
/writing/neapolitan.php,/writing/neapolitan.php,200,false,true
/writing/nengone.htm,/writing/nengone.htm,200,false,true
/writing/neverver.htm,/writing/neverver.htm,200,false,true
/writing/newa.htm,/writing/newa.htm,200,false,true
/writing/neveei.htm,/writing/neveei.htm,200,false,true
/writing/neyo.htm,/writing/neyo.htm,200,false,true
/writing/newar.htm,/writing/newar.htm,200,false,true
/writing/nezperce.htm,/writing/nezperce.htm,200,false,true
/writing/newtailue.htm,/writing/newtailue.htm,200,false,true
/writing/ngadha.htm,/writing/ngadha.htm,200,false,true
/writing/nawdm.htm,/writing/nawdm.htm,200,false,true
/writing/ngaju.htm,/writing/ngaju.htm,200,false,true
/writing/nganasan.htm,/writing/nganasan.htm,200,false,true
/writing/ngiyambaa.php,/writing/ngiyambaa.php,200,false,true
/writing/ngoni.htm,/writing/ngoni.htm,200,false,true
/writing/ngwii.htm,/writing/ngwii.htm,200,false,true
/writing/nepali.htm,/writing/nepali.htm,200,false,true
/writing/nhangu.htm,/writing/nhangu.htm,200,false,true
/writing/nimadi.htm,/writing/nimadi.htm,200,false,true
/writing/nateni.htm,/writing/nateni.htm,200,false,true
/writing/nias.htm,/writing/nias.htm,200,false,true
/writing/nheengatu.htm,/writing/nheengatu.htm,200,false,true
/writing/ninde.htm,/writing/ninde.htm,200,false,true
/writing/ngaanyatjarra.htm,/writing/ngaanyatjarra.htm,200,false,true
/writing/ngizim.htm,/writing/ngizim.htm,200,false,true
/writing/nisgaa.htm,/writing/nisgaa.htm,200,false,true
/writing/nihali.htm,/writing/nihali.htm,200,false,true
/writing/nishi.htm,/writing/nishi.htm,200,false,true
/writing/neomandaic.htm,/writing/neomandaic.htm,200,false,true
/writing/nisu.htm,/writing/nisu.htm,200,false,true
/writing/ngangam.htm,/writing/ngangam.htm,200,false,true
/writing/miju.htm,/writing/miju.htm,200,false,true
/writing/neolatin.htm,/writing/neolatin.htm,200,false,true
/writing/nivacle.htm,/writing/nivacle.htm,200,false,true
/writing/nivkh.htm,/writing/nivkh.htm,200,false,true
/writing/niuatoputaputafahi.htm,/writing/niuatoputaputafahi.htm,200,false,true
/writing/njebi.htm,/writing/njebi.htm,200,false,true
/writing/nko.htm,/writing/nko.htm,200,false,true
/writing/nkore.htm,/writing/nkore.htm,200,false,true
/writing/nkonya.htm,/writing/nkonya.htm,200,false,true
/writing/nobiin.htm,/writing/nobiin.htm,200,false,true
/writing/nobonob.htm,/writing/nobonob.htm,200,false,true
/writing/niuafoou.htm,/writing/niuafoou.htm,200,false,true
/writing/niuu.htm,/writing/niuu.htm,200,false,true
/writing/niuean.php,/writing/niuean.php,200,false,true
/writing/nogai.htm,/writing/nogai.htm,200,false,true
/writing/nomatsiguenga.htm,/writing/nomatsiguenga.htm,200,false,true
/writing/nooksack.htm,/writing/nooksack.htm,200,false,true
/writing/noon.htm,/writing/noon.htm,200,false,true
/writing/noongar.php,/writing/noongar.php,200,false,true
/writing/norn.htm,/writing/norn.htm,200,false,true
/writing/northernkhmer.htm,/writing/northernkhmer.htm,200,false,true
/writing/northernndebele.htm,/writing/northernndebele.htm,200,false,true
/writing/norfuk.htm,/writing/norfuk.htm,200,false,true
/writing/northernpomo.htm,/writing/northernpomo.htm,200,false,true
/writing/northernpaiute.htm,/writing/northernpaiute.htm,200,false,true
/writing/northernpwo.htm,/writing/northernpwo.htm,200,false,true
/writing/northernsami.htm,/writing/northernsami.htm,200,false,true
/writing/northarabian.htm,/writing/northarabian.htm,200,false,true
/writing/northernqiang.htm,/writing/northernqiang.htm,200,false,true
/writing/northfrisian.htm,/writing/northfrisian.htm,200,false,true
/writing/noakhailla.htm,/writing/noakhailla.htm,200,false,true
/writing/northmarquesan.htm,/writing/northmarquesan.htm,200,false,true
/writing/northpicene.htm,/writing/northpicene.htm,200,false,true
/writing/northefate.htm,/writing/northefate.htm,200,false,true
/writing/northteke.htm,/writing/northteke.htm,200,false,true
/writing/norwegian.htm,/writing/norwegian.htm,200,false,true
/writing/novial.htm,/writing/novial.htm,200,false,true
/writing/nso.htm,/writing/nso.htm,200,false,true
/writing/nsotho.htm,/writing/nsotho.htm,200,false,true
/writing/ntcham.htm,/writing/ntcham.htm,200,false,true
/writing/nubi.htm,/writing/nubi.htm,200,false,true
/writing/nukumanu.htm,/writing/nukumanu.htm,200,false,true
/writing/nukuoro.htm,/writing/nukuoro.htm,200,false,true
/writing/nuer.htm,/writing/nuer.htm,200,false,true
/writing/nukuria.htm,/writing/nukuria.htm,200,false,true
/writing/northslavey.htm,/writing/northslavey.htm,200,false,true
/writing/nung.htm,/writing/nung.htm,200,false,true
/writing/numee.htm,/writing/numee.htm,200,false,true
/writing/nunggubuyu.htm,/writing/nunggubuyu.htm,200,false,true
/writing/nupe.htm,/writing/nupe.htm,200,false,true
/writing/nuosu.htm,/writing/nuosu.htm,200,false,true
/writing/nuskhuri.htm,/writing/nuskhuri.htm,200,false,true
/writing/nushu.htm,/writing/nushu.htm,200,false,true
/writing/nuxalk.htm,/writing/nuxalk.htm,200,false,true
/writing/nuuchahnulth.htm,/writing/nuuchahnulth.htm,200,false,true
/writing/nyahkur.htm,/writing/nyahkur.htm,200,false,true
/writing/nyamwezi.htm,/writing/nyamwezi.htm,200,false,true
/writing/nyangatom.htm,/writing/nyangatom.htm,200,false,true
/writing/nyelayu.htm,/writing/nyelayu.htm,200,false,true
/writing/nyemba.htm,/writing/nyemba.htm,200,false,true
/writing/nyepu.htm,/writing/nyepu.htm,200,false,true
/writing/nyiakengpuachuehmong.htm,/writing/nyiakengpuachuehmong.htm,200,false,true
/writing/nuaulu.htm,/writing/nuaulu.htm,200,false,true
/writing/nzadi.htm,/writing/nzadi.htm,200,false,true
/writing/northernthai.htm,/writing/northernthai.htm,200,false,true
/writing/nyungwe.htm,/writing/nyungwe.htm,200,false,true
/writing/obo.htm,/writing/obo.htm,200,false,true
/writing/occidental.htm,/writing/occidental.htm,200,false,true
/writing/ocslavonic.htm,/writing/ocslavonic.htm,200,false,true
/writing/oduduwa.htm,/writing/oduduwa.htm,200,false,true
/writing/obolo.htm,/writing/obolo.htm,200,false,true
/writing/ogan.htm,/writing/ogan.htm,200,false,true
/writing/oganscript.htm,/writing/oganscript.htm,200,false,true
/writing/nyabwa.htm,/writing/nyabwa.htm,200,false,true
/writing/ocaina.htm,/writing/ocaina.htm,200,false,true
/writing/occitan.htm,/writing/occitan.htm,200,false,true
/writing/ogba.htm,/writing/ogba.htm,200,false,true
/writing/nyole.htm,/writing/nyole.htm,200,false,true
/writing/ogham.htm,/writing/ogham.htm,200,false,true
/writing/ojibwe.htm,/writing/ojibwe.htm,200,false,true
/writing/ojibwa.htm,/writing/ojibwe.htm,200,true,true
/writing/nzema.htm,/writing/nzema.htm,200,false,true
/writing/okanagan.htm,/writing/okanagan.htm,200,false,true
/writing/okinoerabu.htm,/writing/okinoerabu.htm,200,false,true
/writing/olditalic.htm,/writing/olditalic.htm,200,false,true
/writing/olchiki.htm,/writing/olchiki.htm,200,false,true
/writing/oldenglish.htm,/writing/oldenglish.htm,200,false,true
/writing/oldmanipuri.htm,/writing/oldmanipuri.htm,200,false,true
/writing/oldpermic.htm,/writing/oldpermic.htm,200,false,true
/writing/oldnubian.htm,/writing/oldnubian.htm,200,false,true
/writing/oku.htm,/writing/oku.htm,200,false,true
/writing/oldnorse.htm,/writing/oldnorse.htm,200,false,true
/writing/nyoro.htm,/writing/nyoro.htm,200,false,true
/writing/olduyghur.htm,/writing/olduyghur.htm,200,false,true
/writing/ojicree.htm,/writing/ojicree.htm,200,false,true
/writing/olubo.htm,/writing/olubo.htm,200,false,true
/writing/oldtupi.htm,/writing/oldtupi.htm,200,false,true
/writing/oluta.htm,/writing/oluta.htm,200,false,true
/writing/onge.htm,/writing/onge.htm,200,false,true
/writing/oneida.htm,/writing/oneida.htm,200,false,true
/writing/okinawan.php,/writing/okinawan.php,200,false,true
/writing/onondaga.htm,/writing/onondaga.htm,200,false,true
/writing/onhan.htm,/writing/onhan.htm,200,false,true
/writing/ontongjava.htm,/writing/ontongjava.htm,200,false,true
/writing/oowekyala.htm,/writing/oowekyala.htm,200,false,true
/writing/opcuneiform.htm,/writing/opcuneiform.htm,200,false,true
/writing/omaha.htm,/writing/omaha.htm,200,false,true
/writing/olonal.htm,/writing/olonal.htm,200,false,true
/writing/orkhon.htm,/writing/orkhon.htm,200,false,true
/writing/oroch.htm,/writing/oroch.htm,200,false,true
/writing/orok.htm,/writing/orok.htm,200,false,true
/writing/nyakyusa.htm,/writing/nyakyusa.htm,200,false,true
/writing/oroha.htm,/writing/oroha.htm,200,false,true
/writing/oroko.htm,/writing/oroko.htm,200,false,true
/writing/ormuri.htm,/writing/ormuri.htm,200,false,true
/writing/oroqen.htm,/writing/oroqen.htm,200,false,true
/writing/oromo.htm,/writing/oromo.htm,200,false,true
/writing/ona.htm,/writing/ona.htm,200,false,true
/writing/oodham.htm,/writing/oodham.htm,200,false,true
/writing/oshiwambo.php,/writing/oshiwambo.php,200,false,true
/writing/oroshor.htm,/writing/oroshor.htm,200,false,true
/writing/osmanya.htm,/writing/osmanya.htm,200,false,true
/writing/otomi.htm,/writing/otomi.htm,200,false,true
/writing/otomaung.htm,/writing/otomaung.htm,200,false,true
/writing/ottawa.htm,/writing/ottawa.htm,200,false,true
/writing/oscan.htm,/writing/oscan.htm,200,false,true
/writing/owa.htm,/writing/owa.htm,200,false,true
/writing/ossetian.htm,/writing/ossetian.htm,200,false,true
/writing/paafang.htm,/writing/paafang.htm,200,false,true
/writing/oriya.htm,/writing/oriya.htm,200,false,true
/writing/paasaal.htm,/writing/paasaal.htm,200,false,true
/writing/pahari.htm,/writing/pahari.htm,200,false,true
/writing/pagibete.htm,/writing/pagibete.htm,200,false,true
/writing/osage.php,/writing/osage.php,200,false,true
/writing/paite.htm,/writing/paite.htm,200,false,true
/writing/paipai.htm,/writing/paipai.htm,200,false,true
/writing/ososo.htm,/writing/ososo.htm,200,false,true
/writing/pacoh.htm,/writing/pacoh.htm,200,false,true
/writing/paici.htm,/writing/paici.htm,200,false,true
/writing/paiwan.htm,/writing/paiwan.htm,200,false,true
/writing/palauan.htm,/writing/palauan.htm,200,false,true
/writing/palaung.htm,/writing/palaung.htm,200,false,true
/writing/pahawhhmong.htm,/writing/pahawhhmong.htm,200,false,true
/writing/paku.htm,/writing/paku.htm,200,false,true
/writing/mayan.htm,/writing/mayan.htm,200,false,true
/writing/paama.htm,/writing/paama.htm,200,false,true
/writing/paleohebrew.htm,/writing/paleohebrew.htm,200,false,true
/writing/palenquero.htm,/writing/palenquero.htm,200,false,true
/writing/paakantyi.htm,/writing/paakantyi.htm,200,false,true
/writing/pali.htm,/writing/pali.htm,200,false,true
/writing/pallava.htm,/writing/pallava.htm,200,false,true
/writing/palikur.htm,/writing/palikur.htm,200,false,true
/writing/palue.htm,/writing/palue.htm,200,false,true
/writing/palmyrene.htm,/writing/palmyrene.htm,200,false,true
/writing/paez.htm,/writing/paez.htm,200,false,true
/writing/pao.htm,/writing/pao.htm,200,false,true
/writing/palula.htm,/writing/palula.htm,200,false,true
/writing/papapana.htm,/writing/papapana.htm,200,false,true
/writing/papiamento.php,/writing/papiamento.php,200,false,true
/writing/pare.htm,/writing/pare.htm,200,false,true
/writing/pangwali.htm,/writing/pangwali.htm,200,false,true
/writing/parthian.htm,/writing/parthian.htm,200,false,true
/writing/paresi.htm,/writing/paresi.htm,200,false,true
/writing/palawano.htm,/writing/palawano.htm,200,false,true
/writing/papantlatotonac.htm,/writing/papantlatotonac.htm,200,false,true
/writing/parkari.htm,/writing/parkari.htm,200,false,true
/writing/patwin.htm,/writing/patwin.htm,200,false,true
/writing/paleotype.htm,/writing/paleotype.htm,200,false,true
/writing/paucinhau.htm,/writing/paucinhau.htm,200,false,true
/writing/pawnee.htm,/writing/pawnee.htm,200,false,true
/writing/pazeh.htm,/writing/pazeh.htm,200,false,true
/writing/pemon.htm,/writing/pemon.htm,200,false,true
/writing/pennsylvaniagerman.htm,/writing/pennsylvaniagerman.htm,200,false,true
/writing/pangasinan.htm,/writing/pangasinan.htm,200,false,true
/writing/pendau.htm,/writing/pendau.htm,200,false,true
/writing/persian.htm,/writing/persian.htm,200,false,true
/writing/penrhyn.htm,/writing/penrhyn.htm,200,false,true
/writing/phagspa.htm,/writing/phagspa.htm,200,false,true
/writing/pashto.htm,/writing/pashto.htm,200,false,true
/writing/phom.htm,/writing/phom.htm,200,false,true
/writing/phrygian.htm,/writing/phrygian.htm,200,false,true
/writing/paraujuano.htm,/writing/paraujuano.htm,200,false,true
/writing/panare.htm,/writing/panare.htm,200,false,true
/writing/penobscot.htm,/writing/penobscot.htm,200,false,true
/writing/piapoco.htm,/writing/piapoco.htm,200,false,true
/writing/picard.htm,/writing/picard.htm,200,false,true
/writing/phaistos.htm,/writing/phaistos.htm,200,false,true
/writing/pijin.htm,/writing/pijin.htm,200,false,true
/writing/pilaga.htm,/writing/pilaga.htm,200,false,true
/writing/piedmontese.htm,/writing/piedmontese.htm,200,false,true
/writing/pintupi.htm,/writing/pintupi.htm,200,false,true
/writing/pipil.htm,/writing/pipil.htm,200,false,true
/writing/pinyin.htm,/writing/pinyin.htm,200,false,true
/writing/paya.htm,/writing/paya.htm,200,false,true
/writing/pitesami.htm,/writing/pitesami.htm,200,false,true
/writing/plainscree.htm,/writing/plainscree.htm,200,false,true
/writing/pitjantjatjara.htm,/writing/pitjantjatjara.htm,200,false,true
/writing/pochuri.htm,/writing/pochuri.htm,200,false,true
/writing/piraha.php,/writing/piraha.php,200,false,true
/writing/pohnpeian.htm,/writing/pohnpeian.htm,200,false,true
/writing/polish.htm,/writing/polish.htm,200,false,true
/writing/pollardmiao.htm,/writing/pollardmiao.htm,200,false,true
/writing/polci.htm,/writing/polci.htm,200,false,true
/writing/pomo.htm,/writing/pomo.htm,200,false,true
/writing/pingelapese.htm,/writing/pingelapese.htm,200,false,true
/writing/ponosakan.htm,/writing/ponosakan.htm,200,false,true
/writing/poqomam.htm,/writing/poqomam.htm,200,false,true
/writing/pontic.htm,/writing/pontic.htm,200,false,true
/writing/nume.htm,/writing/nume.htm,200,false,true
/writing/phoenician.htm,/writing/phoenician.htm,200,false,true
/writing/pie.htm,/writing/pie.htm,200,false,true
/writing/poqomchi.htm,/writing/poqomchi.htm,200,false,true
/writing/nwaguaneke.htm,/writing/nwaguaneke.htm,200,false,true
/writing/potawatomi.htm,/writing/potawatomi.htm,200,false,true
/writing/portuguese.htm,/writing/portuguese.htm,200,false,true
/writing/powhatan.htm,/writing/powhatan.htm,200,false,true
/writing/pauna.htm,/writing/pauna.htm,200,false,true
/writing/provencal.htm,/writing/provencal.htm,200,false,true
/writing/porohanon.htm,/writing/porohanon.htm,200,false,true
/writing/psalter.htm,/writing/psalter.htm,200,false,true
/writing/puluwatese.htm,/writing/puluwatese.htm,200,false,true
/writing/pukapukan.htm,/writing/pukapukan.htm,200,false,true
/writing/punic.htm,/writing/punic.htm,200,false,true
/writing/punu.htm,/writing/punu.htm,200,false,true
/writing/purvalicchavi.htm,/writing/purvalicchavi.htm,200,false,true
/writing/protosinaitc.htm,/writing/protosinaitc.htm,200,false,true
/writing/purepecha.htm,/writing/purepecha.htm,200,false,true
/writing/pumi.htm,/writing/pumi.htm,200,false,true
/writing/qeqchi.htm,/writing/qeqchi.htm,200,false,true
/writing/qashqai.htm,/writing/qashqai.htm,200,false,true
/writing/puyuma.htm,/writing/puyuma.htm,200,false,true
/writing/quechan.htm,/writing/quechan.htm,200,false,true
/writing/quiripi.htm,/writing/quiripi.htm,200,false,true
/writing/quechua.htm,/writing/quechua.htm,200,false,true
/writing/raga.htm,/writing/raga.htm,200,false,true
/writing/quikscript.htm,/writing/quikscript.htm,200,false,true
/writing/rade.htm,/writing/rade.htm,200,false,true
/writing/qanjobal.htm,/writing/qanjobal.htm,200,false,true
/writing/rajbanshi.htm,/writing/rajbanshi.htm,200,false,true
/writing/rajasthani.htm,/writing/rajasthani.htm,200,false,true
/writing/rakahanga-manihiki.htm,/writing/rakahanga-manihiki.htm,200,false,true
/writing/rangpuri.htm,/writing/rangpuri.htm,200,false,true
/writing/ranjana.htm,/writing/ranjana.htm,200,false,true
/writing/rana.htm,/writing/rana.htm,200,false,true
/writing/rapanui.htm,/writing/rapanui.htm,200,false,true
/writing/rarotongan.htm,/writing/rarotongan.htm,200,false,true
/writing/ratahan.htm,/writing/ratahan.htm,200,false,true
/writing/ravula.htm,/writing/ravula.htm,200,false,true
/writing/redjang.htm,/writing/redjang.htm,200,false,true
/writing/punjabi.htm,/writing/punjabi.htm,200,false,true
/writing/rennellese.htm,/writing/rennellese.htm,200,false,true
/writing/reunioncreole.htm,/writing/reunioncreole.htm,200,false,true
/writing/picuris.htm,/writing/picuris.htm,200,false,true
/writing/riffian.htm,/writing/riffian.htm,200,false,true
/writing/rama.htm,/writing/rama.htm,200,false,true
/writing/ripuarian.htm,/writing/ripuarian.htm,200,false,true
/writing/rohingya.htm,/writing/rohingya.htm,200,false,true
/writing/rapa.htm,/writing/rapa.htm,200,false,true
/writing/romancursive.htm,/writing/romancursive.htm,200,false,true
/writing/romaniantatar.htm,/writing/romaniantatar.htm,200,false,true
/writing/romanico.htm,/writing/romanico.htm,200,false,true
/writing/romansh.htm,/writing/romansh.htm,200,false,true
/writing/rendille.htm,/writing/rendille.htm,200,false,true
/writing/romblomanon.htm,/writing/romblomanon.htm,200,false,true
/writing/rongga.htm,/writing/rongga.htm,200,false,true
/writing/ronga.htm,/writing/ronga.htm,200,false,true
/writing/quapaw.htm,/writing/quapaw.htm,200,false,true
/writing/rawang.htm,/writing/rawang.htm,200,false,true
/writing/redkaren.htm,/writing/redkaren.htm,200,false,true
/writing/rongorongo.htm,/writing/rongorongo.htm,200,false,true
/writing/rongmei.htm,/writing/rongmei.htm,200,false,true
/writing/roviana.htm,/writing/roviana.htm,200,false,true
/writing/rotuman.php,/writing/rotuman.php,200,false,true
/writing/rma.htm,/writing/rma.htm,200,false,true
/writing/rukai.htm,/writing/rukai.htm,200,false,true
/writing/rinconada.htm,/writing/rinconada.htm,200,false,true
/writing/rumsen.htm,/writing/rumsen.htm,200,false,true
/writing/romanian.htm,/writing/romanian.htm,200,false,true
/writing/rushani.htm,/writing/rushani.htm,200,false,true
/writing/runic.htm,/writing/runic.htm,200,false,true
/writing/rotokas.php,/writing/rotokas.php,200,false,true
/writing/russian.htm,/writing/russian.htm,200,false,true
/writing/rusticcaptials.htm,/writing/rusticcaptials.htm,200,false,true
/writing/rutul.htm,/writing/rutul.htm,200,false,true
/writing/saa.htm,/writing/saa.htm,200,false,true
/writing/sa.htm,/writing/sa.htm,200,false,true
/writing/rusyn.htm,/writing/rusyn.htm,200,false,true
/writing/saami.htm,/writing/saami.htm,200,false,true
/writing/saaroa.htm,/writing/saaroa.htm,200,false,true
/writing/romani.htm,/writing/romani.htm,200,false,true
/writing/sabane.htm,/writing/sabane.htm,200,false,true
/writing/saanich.htm,/writing/saanich.htm,200,false,true
/writing/sabaean.htm,/writing/sabaean.htm,200,false,true
/writing/safaliba.htm,/writing/safaliba.htm,200,false,true
/writing/safen.htm,/writing/safen.htm,200,false,true
/writing/sakao.htm,/writing/sakao.htm,200,false,true
/writing/saisiyat.htm,/writing/saisiyat.htm,200,false,true
/writing/saintluciancreole.htm,/writing/saintluciancreole.htm,200,false,true
/writing/safwa.htm,/writing/safwa.htm,200,false,true
/writing/sakapultek.htm,/writing/sakapultek.htm,200,false,true
/writing/sakizaya.htm,/writing/sakizaya.htm,200,false,true
/writing/salar.htm,/writing/salar.htm,200,false,true
/writing/salish.htm,/writing/salish.htm,200,false,true
